site,fix,lat,lon,hacc,vacc,msl,sat_num,temp,volt,ts
double_TESUA:2,15.490601105,120.564793457,0.0141,0.0141,61.8077,32,32.00,4.61*231023025247
double_TESUA:2,15.490601151,120.564793484,0.0141,0.0130,61.8310,32,32.00,4.60*231023025319
double_TESUA:2,15.490601168,120.564793484,0.0141,0.0134,61.8365,32,32.00,4.60*231023025410
double_TESUA:2,15.490601095,120.564793395,0.0141,0.0136,61.8048,32,32.00,4.61*231023025429
double_TESUA:2,15.490601120,120.564793368,0.0141,0.0138,61.8230,32,32.00,4.60*231023025525
double_TESUA:2,15.490601133,120.564793429,0.0141,0.0129,61.8280,32,32.00,4.61*231023025541
double_TESUA:2,15.490601143,120.564793412,0.0141,0.0108,61.8189,32,32.00,4.59*231023025556
double_TESUA:2,15.490601151,120.564793393,0.0141,0.0102,61.8178,32,32.00,4.61*231023025611
double_TESUA:2,15.490601163,120.564793429,0.0141,0.0116,61.8322,32,32.00,4.60*231023025627
double_TESUA:2,15.490601149,120.564793382,0.0141,0.0123,61.8208,32,32.00,4.60*231023025643
double_TESUA:2,15.490601117,120.564793351,0.0141,0.0125,61.8139,32,32.00,4.62*231023025707
double_TESUA:2,15.490601134,120.564793352,0.0141,0.0131,61.8140,32,32.00,4.61*231023025740
double_TESUA:2,15.490601160,120.564793311,0.0141,0.0139,61.8179,32,32.00,4.61*231023025904
double_TESUA:2,15.490601169,120.564793319,0.0141,0.0130,61.8205,32,32.25,4.60*231023025922
double_TESUA:2,15.490601170,120.564793287,0.0141,0.0138,61.8387,32,32.00,4.61*231023030025
double_TESUA:2,15.490601180,120.564793263,0.0141,0.0139,61.8503,32,32.25,4.61*231023030101
double_TESUA:2,15.490601261,120.564793333,0.0141,0.0133,61.8596,32,32.25,4.61*231023030153
double_TESUA:2,15.490601246,120.564793366,0.0141,0.0130,61.8546,32,32.25,4.60*231023030213
double_TESUA:2,15.490601266,120.564793365,0.0141,0.0130,61.8463,32,32.25,4.60*231023030359
double_TESUA:2,15.490601265,120.564793375,0.0141,0.0137,61.8123,31,32.00,4.60*231023030812
double_TESUA:2,15.490601240,120.564793453,0.0141,0.0135,61.7916,32,32.00,4.54*231023030902
double_TESUA:2,15.490601204,120.564793462,0.0141,0.0139,61.8110,32,32.00,4.61*231023031926
double_TESUA:2,15.490601168,120.564793456,0.0141,0.0127,61.8212,32,31.75,4.60*231023032103
double_TESUA:2,15.490601176,120.564793426,0.0141,0.0118,61.8150,31,31.75,4.60*231023032122
double_TESUA:2,15.490601180,120.564793401,0.0141,0.0126,61.8062,31,32.00,4.61*231023032138
double_TESUA:2,15.490601150,120.564793477,0.0141,0.0141,61.7917,31,31.75,4.61*231023032626
double_TESUA:2,15.490601142,120.564793498,0.0141,0.0140,61.8045,32,31.50,4.60*231023034228
double_TESUA:2,15.490601068,120.564793524,0.0141,0.0137,61.8251,32,32.25,4.64*231023034305
double_TESUA:2,15.490601075,120.564793507,0.0141,0.0131,61.8188,32,32.50,4.60*231023034323
double_TESUA:2,15.490601052,120.564793533,0.0141,0.0140,61.8232,32,32.50,4.85*231023034425
double_TESUA:2,15.490601054,120.564793540,0.0141,0.0136,61.8282,32,32.75,4.63*231023034445
double_TESUA:2,15.490601072,120.564793538,0.0141,0.0136,61.8305,32,32.75,4.60*231023034512
double_TESUA:2,15.490601100,120.564793516,0.0141,0.0132,61.8225,32,33.00,4.60*231023034531
double_TESUA:2,15.490601070,120.564793500,0.0141,0.0123,61.8348,32,33.00,4.60*231023034550
double_TESUA:2,15.490601073,120.564793489,0.0141,0.0124,61.8385,32,33.00,4.61*231023034609
double_TESUA:2,15.490601101,120.564793450,0.0141,0.0109,61.8258,32,33.25,4.61*231023034625
double_TESUA:2,15.490601139,120.564793444,0.0141,0.0118,61.8082,31,33.00,4.61*231023034644
double_TESUA:2,15.490601131,120.564793414,0.0141,0.0111,61.8003,32,33.00,4.60*231023034700
double_TESUA:2,15.490601145,120.564793403,0.0141,0.0121,61.7877,32,33.25,4.62*231023034717
double_TESUA:2,15.490601177,120.564793431,0.0141,0.0120,61.7837,32,33.25,4.61*231023034733
double_TESUA:2,15.490601185,120.564793463,0.0141,0.0124,61.7849,32,33.25,4.64*231023034755
double_TESUA:2,15.490601204,120.564793468,0.0141,0.0132,61.7916,32,33.25,4.60*231023034838
double_TESUA:2,15.490601215,120.564793461,0.0141,0.0133,61.8002,32,33.50,4.61*231023034858
double_TESUA:2,15.490601210,120.564793446,0.0141,0.0129,61.7950,32,33.50,4.60*231023034918
double_TESUA:2,15.490601208,120.564793468,0.0141,0.0133,61.7962,32,33.50,4.60*231023034938
double_TESUA:2,15.490601201,120.564793423,0.0141,0.0138,61.8196,32,33.50,4.60*231023035325
double_TESUA:2,15.490601171,120.564793390,0.0141,0.0130,61.8351,32,33.50,4.61*231023035341
double_TESUA:2,15.490601163,120.564793381,0.0141,0.0128,61.8416,32,33.50,4.61*231023035357
double_TESUA:2,15.490601150,120.564793380,0.0141,0.0131,61.8430,32,33.75,4.62*231023035413
double_TESUA:2,15.490601165,120.564793396,0.0141,0.0144,61.8347,32,33.75,4.61*231023035529
double_TESUA:2,15.490601175,120.564793405,0.0141,0.0134,61.8248,32,33.50,4.61*231023035552
double_TESUA:2,15.490601158,120.564793387,0.0141,0.0142,61.8291,32,33.75,4.61*231023035622
