site,fix,lat,lon,hacc,vacc,msl,sat_num,temp,volt,ts
double_TESUA:2,14.651969328,121.058467361,0.0141,0.0116,108.4055,30,30.25,4.60*000102030219
double_TESUA:2,14.651969325,121.058467321,0.0141,0.0108,108.4027,30,30.25,4.60*000102030233
double_TESUA:2,14.651969313,121.058467337,0.0141,0.0103,108.4015,30,30.25,4.60*000102030246
double_TESUA:2,14.651969311,121.058467353,0.0141,0.0102,108.3976,30,30.25,4.60*000102030300
double_TESUA:2,14.651969322,121.058467330,0.0141,0.0100,108.3978,30,30.25,4.60*000102030314
double_TESUA:2,14.651969311,121.058467328,0.0141,0.0100,108.3977,30,30.25,4.60*000102030328
double_TESUA:2,14.651969293,121.058467357,0.0141,0.0105,108.3980,30,30.00,4.60*000102030342
double_TESUA:2,14.651969312,121.058467361,0.0141,0.0101,108.4021,30,30.00,4.53*000102030356
double_TESUA:2,14.651969300,121.058467403,0.0141,0.0120,108.4032,30,30.25,4.60*000102030409
double_TESUA:2,14.651969302,121.058467470,0.0141,0.0139,108.4161,30,30.00,4.60*000102030423
double_TESUA:2,14.651969317,121.058467389,0.0141,0.0122,108.4086,30,30.00,4.60*000102030436
double_TESUA:2,14.651969321,121.058467427,0.0141,0.0124,108.4225,30,30.00,4.60*000102030450
double_TESUA:2,14.651969345,121.058467427,0.0141,0.0112,108.4161,30,30.00,4.60*000102030504
double_TESUA:2,14.651969286,121.058467452,0.0141,0.0143,108.4286,30,30.00,4.55*000102030515
double_TESUA:2,14.651969343,121.058467412,0.0141,0.0135,108.4100,30,29.75,4.60*000102030527
double_TESUA:2,14.651969342,121.058467404,0.0141,0.0126,108.4169,30,30.00,4.60*000102030542
double_TESUA:2,14.651969331,121.058467387,0.0141,0.0111,108.4105,30,29.75,4.77*000102030555
double_TESUA:2,14.651969322,121.058467437,0.0141,0.0130,108.4191,30,29.75,4.37*000102030609
double_TESUA:2,14.651969296,121.058467411,0.0141,0.0127,108.4197,30,29.75,4.61*000102030622
double_TESUA:2,14.651969262,121.058467385,0.0141,0.0149,108.4304,30,29.75,4.60*000102030632
double_TESUA:2,14.651969292,121.058467327,0.0141,0.0136,108.4231,30,29.75,4.60*000102030644
double_TESUA:2,14.651969270,121.058467326,0.0141,0.0136,108.4183,30,30.00,4.60*000102030657
double_TESUA:2,14.651969271,121.058467299,0.0141,0.0124,108.4228,30,29.75,4.60*000102030714
double_TESUA:2,14.651969270,121.058467281,0.0141,0.0126,108.4170,30,29.75,4.76*000102030729
double_TESUA:2,14.651969249,121.058467271,0.0141,0.0134,108.4158,30,29.75,4.60*000102030742
double_TESUA:2,14.651969267,121.058467256,0.0141,0.0127,108.4186,30,29.75,4.60*000102030755
double_TESUA:2,14.651969236,121.058467359,0.0141,0.0189,108.4342,30,29.75,4.61*000102030806
double_TESUA:2,14.651969268,121.058467191,0.0141,0.0137,108.4152,30,29.75,4.62*000102030818
double_TESUA:2,14.651969233,121.058467214,0.0141,0.0139,108.4124,30,29.75,4.60*000102030831
double_TESUA:2,14.651969233,121.058467181,0.0141,0.0146,108.4064,30,29.75,4.60*000102030842
double_TESUA:2,14.651969248,121.058467212,0.0141,0.0134,108.4196,30,30.00,4.61*000102030856
double_TESUA:2,14.651969272,121.058467183,0.0141,0.0135,108.4130,30,30.00,4.60*000102030908
double_TESUA:2,nan,nan,nan,nan,nan,30,29.75,4.60*000102030918
double_TESUA:2,nan,nan,nan,nan,nan,30,29.75,4.60*000102030927
double_TESUA:2,14.651969271,121.058467158,0.0141,0.0137,108.4174,30,29.75,4.64*000102030937
double_TESUA:2,nan,nan,nan,nan,nan,30,29.75,4.59*000102030947
double_TESUA:2,14.651969271,121.058467200,0.0141,0.0147,108.4314,30,29.75,4.60*000102030956
double_TESUA:2,14.651969306,121.058467149,0.0141,0.0138,108.4214,31,29.75,4.60*000102031008
double_TESUA:2,14.651969314,121.058467111,0.0141,0.0142,108.4155,31,29.75,4.64*000102031019
double_TESUA:2,nan,nan,nan,nan,nan,31,29.75,4.59*000102031029
double_TESUA:2,nan,nan,nan,nan,nan,31,30.00,4.60*000102031038
double_TESUA:2,14.651969257,121.058467241,0.0141,0.0141,108.4147,31,30.00,4.60*000102031049
double_TESUA:2,14.651969261,121.058467230,0.0141,0.0143,108.4198,31,30.00,4.60*000102031100
